EE_pos_x,EE_pos_y,EE_pos_z,stable
-1.1987705119540055,3.4319224854467487,0.024414085037849143,False
-0.6614609020894445,0.7586587318692772,3.5621693331954036,True
0.5258457153847544,-0.4266061315659344,3.1364369055239676,True
-0.4144907490529154,-0.20489106324458844,0.9742599666504191,True
-0.1057054715957046,0.0029129533005775657,1.0893821106405088,True
0.8564988710772083,-0.22520996099935436,1.9125133140405934,True
-0.07582434154295681,-0.8256749504069614,1.4653997694364724,True
0.18825294596845737,1.1227874356861265,2.9385672004212626,True
0.4041983989443337,0.14514964466872388,3.0057632234545903,True
-0.42727020640457003,-2.7475742949724857,0.024516040576853637,False
0.16426103565415284,-0.738316893880103,2.5935265545757598,True
0.48244080897894814,-0.49622989529418604,1.3801188767275994,True
-0.12940888761925,0.0631355581089786,3.0840412561105985,True
-0.15570075695914182,0.694162262238629,1.1030905869861227,True
-0.30270223652473527,-0.9756039438222996,3.2890706844365862,True
0.012913501184240256,-0.004110365293274146,1.4042535124905573,True
-0.9546269197790629,-1.5408099847389123,2.251870036588544,True
-0.022529711314453603,0.25972508789910376,1.3435934965353147,True
0.7173640236408604,-1.409349748576294,1.104847132562318,True
0.5931631401340564,0.24233207633160783,1.7662732951972844,True
-1.85658261137063,1.7241303553228777,0.02420000435162023,False
-0.5064376595377358,0.07047873701803303,1.5054375504069264,True
-0.3013813634659567,-0.1387957489341423,0.8248401535343948,True
-0.9079293568463734,-0.15491932772453432,1.1173749361377587,True
-0.4236085658915516,0.403613003335927,2.6029408034695116,True
-2.259028098270105,-2.518184475437958,0.024385337029004306,False
-1.2599980775327824,-0.4227669175057337,1.7661024987267393,True
1.696494456037312,-1.2779407045252669,1.632302913509954,True
-0.5546493289077989,-0.9957258273737448,1.0177791443686435,True
0.2797328666806831,-0.13985557694987485,1.088855727631624,True
-2.4215494623896476,-1.9981885653820726,0.024255188372325487,False
0.9665375665329589,0.2831282505951982,1.4425492616979536,True
-2.219547730737137,-0.6553157645360567,1.2845195311232926,True
-0.0010252476008604516,-0.16494286029108282,3.343565612855356,True
1.5777037020357938,-2.70824261269658,0.02439056591026978,False
-2.1618267479128246,0.5093530309673854,2.1086388652946058,True
-0.14829139960157242,0.023051484966967913,1.0021851754708702,True
1.4714722841748413,1.0002058690285527,2.0823230875816825,True
0.5389960085410612,1.0326552742471284,1.340269398232963,True
-0.27913303327320294,-1.3955457235522002,1.491904833687657,True
-0.4386085016056811,-0.08016925272362152,1.5846174451235684,True
0.9678721287936586,0.9124157970896248,1.7405260616296463,True
2.8771827979662645,0.18419044691925343,1.2118754656435464,True
-0.25718651794375924,-0.7436069180856152,1.2467814901505556,True
0.42686226657977966,3.0552659120223815,0.024395029840668436,False
-0.28043554880430044,-0.07874506286386376,3.404042145515425,True
0.8548687472094205,0.7989625858468397,0.9885409777074702,True
0.7302815431570132,-0.19804423791972683,1.2413935052911145,True
-0.3576573337672997,0.08296520386629025,2.331255231113974,True
-0.6279420907259924,0.6509766986171595,1.273985315994155,True
-0.008707136956966142,-0.08933588638469661,0.8582260226210577,True
-1.3499078634235913,2.8732367027962513,0.02431105935996597,False
-0.284900023298553,-0.2371451341222749,0.9669424703534605,True
0.018084540651072956,-2.5820916362162007,0.024162417206504472,False
-1.4814200229493406,-0.3111609679905983,1.5838038578030695,True
0.3434434062526951,-0.6811158463331253,3.6898837923473624,True
0.3944061644729132,-1.0218859715932975,1.6431196337321854,True
-0.34834797651571975,-1.0393727807316018,0.9531586544266888,True
0.9501529444578156,-0.11507388803410268,1.844577160837527,True
1.2787925838603078,0.2969802195638167,0.8458291467152836,True
2.5749641271919126,-0.6065633623777869,1.5167889730631796,True
-2.241419256735912,0.7813312386406841,2.7688112495388792,True
-0.31509747377042086,0.6763033481362029,1.3896940623152347,True
-0.10025443070857028,0.03376451993867372,3.027909766324018,True
-1.0476833979411686,-0.5613597972670633,1.2101653986211252,True
2.0766712522531683,0.12945195472316628,1.8127333569023318,True
-1.5150783160506618,-3.5366507015249082,0.024399084370772928,False
-0.3093602137028792,-1.12399973946296,1.855092690220287,True
-0.33116970985542726,-0.029065848387089033,3.0980843605619457,True
-0.3139442609424785,-0.7861750547295909,0.9999937165600659,True
-0.1176873007184679,0.05339480976025628,2.742123954951026,True
-0.7485403273359985,0.3569077079897756,1.0275157120119895,True
0.0830799233400249,0.22018623459014072,2.3793529443894563,True
0.040042682576313035,0.033712049142062855,0.8843029099773453,True
0.21166449235252077,-1.1239534307220824,1.5825683370681038,True
-0.42239493013894114,0.16386238511900258,0.9102316332939551,True
-1.9733921315900131,-1.2386845969146854,0.9000457513800919,True
0.5981577669354988,0.13550682966452354,2.641515177608519,True
-0.5024788575787698,-0.7417974250517109,3.4756867003146867,True
-0.1396939684091592,0.18953537657225272,2.590480286801831,True
0.2623076956680807,-3.4429056103203415,0.024608949799912794,False
1.3660015604270666,-0.9032533433565091,3.087154390101202,True
-0.013417004800308163,0.29314376097986394,0.7395573678743451,True
0.04630337076183,0.22335061121650293,1.013453420090711,True
-0.09979474889820975,-0.16011023316554673,0.9387488731621217,True
-0.1052369735166077,0.03465641290920461,1.0971550786156739,True
-1.1383905979883762,0.6361682606434238,1.7671199077583633,True
0.20292751177448276,-0.2678631815289106,0.9367217447754761,True
-0.8758721592619703,3.9055723777134075,0.024473995636944745,False
1.8303592625919844,-0.18710825642934614,2.123958331750011,True
0.8504283392536194,1.0133255969112276,1.413866844359045,True
-0.39813173963328874,-3.556336733580006,0.024090138759267465,False
0.21605213996795564,0.7931278114307069,1.1819202085165623,True
-0.7493488100864703,-0.2190852803538753,1.259913482494198,True
-2.2300953923763056,2.747089769254953,0.0245163543259313,False
-0.7926553324222779,0.8347855327464151,1.6390939088505008,True
0.0825652169252775,-0.6550330817439693,1.171912704673487,True
0.015780400230412744,0.25961315672378316,0.7391084866224138,True
0.19490321399010238,-0.609361069905384,1.5000826592297427,True
-0.09572216083388618,-0.004829365749972695,0.8940189668333988,True
0.06359266310101183,-0.2239730621945572,2.86084539013414,True
-1.1960030998547542,0.9426982576525365,1.957291166726895,True
0.6513796048060216,-0.8306015927818009,1.6564616686185407,True
-0.06746440009112947,0.37505749161773433,0.9979910272105368,True
-0.7860411221657237,0.14854914932230506,0.9238071084881794,True
-0.2788417457477559,0.02465998472332165,2.432459240182059,True
0.07250040374941298,-0.3703234555188331,1.2472539315775495,True
-1.2609502947103377,2.4839044772063055,0.023947098192759864,False
0.28730548780540016,-0.7191682468592911,3.371366504873104,True
-1.7745561161809842,3.3482578107603,0.02450624019201142,False
0.29504596692189716,2.399860508792888,0.023791641865362367,False
-2.411922547235921,-0.4684418155621516,1.0296825248034558,True
0.6314923810071926,3.6929592154555753,0.02442169812015138,False
-0.14613304766323781,-1.0298663000713904,1.9272074292641035,True
-0.20111084887346156,0.05899502467898443,3.121406244219248,True
0.1406621080878196,0.9730831287513391,3.2967833701496314,True
-0.3159648323027284,2.158549570127812,0.023559278736537126,False
0.1852127080848554,-3.664777257852924,0.024451558167766174,False
-0.31890708804665213,-0.3357186632507848,2.137272939847791,True
-0.11143034474210423,0.0336540104491253,1.4095511917355479,True
1.0977016528916244,2.97879781767671,0.024182274637824408,False
-0.22562458374230965,-0.07577668960253217,0.9296584356706511,True
-0.10157263593130039,0.1900624337884498,2.8937636733272956,True
-0.6495864112562841,-0.005066276289516423,2.5392864903209653,True
0.6998593296739829,-0.9347949310094097,1.3831271724477356,True
-0.8473025822482688,-3.6379312494234517,0.024570510507914922,False
-0.6543341473618441,0.30038368651369163,1.3379000811877015,True
-0.6320711477671713,-0.364939241162696,2.453804335274599,True
-0.3427963734678796,0.6507094706850257,3.565963633203813,True
-0.23060024058664774,0.08681199558862843,2.6586783270283014,True
-1.2672588573978862,-2.61119355557784,0.024405959881866557,False
-0.4029661023386624,-3.2858740800168915,0.02448328293116775,False
-0.3863929662228614,-0.1467956728560411,0.7597887908726434,True
-0.2524936718589768,0.2576360918575426,0.7325683577864763,True
0.26475568871874944,0.6632112452633452,0.8049095426178373,True
-1.4046560007100615,3.1717402717955805,0.024358564042951725,False
-0.03940231333805856,3.64395888818896,0.024464326388244195,False
-1.9609351570664861,-0.33997765774158534,2.544169599142223,True
-2.173270099993758,-2.4903999528537595,0.024189415148091475,False
-0.357418144796384,-3.83961284031159,0.024491089523443477,False
-0.18123732576843976,-0.07412340003163857,1.726531354662972,True
0.826194217066403,-0.2953429222461712,1.2989757502589436,True
0.2800238759753791,-0.2511997077987656,2.8055415801512886,True
-0.6176504094987428,0.7766716772051645,3.1617074228102386,True
-1.8119064464444645,-0.9070503484599507,1.174850879915238,True
-0.11607951302286185,0.009867061898406717,0.9609634957599024,True
-0.10691728182102375,-0.8007500588187768,1.7860007420950668,True
-0.6176973324185999,-0.597554626348155,3.31312851629874,True
1.733732176072287,0.2582975729450412,2.8788580479094676,True
-0.11544192050305653,0.016780797941796377,1.298759094356162,True
-0.5916974696235747,-3.006211788179783,0.023934653664118954,False
0.012361476941873353,3.5882666241596732,0.024437051782172592,False
-2.212874548854685,2.874761236534774,0.024407065007477358,False
0.1697629169143658,0.08816314423378004,1.7397182257440544,True
-0.15406033260667826,0.033860463786722944,1.337842533714341,True
1.6628581267531597,-2.174692981342174,0.024209489353417157,False
-0.450360672577495,1.2738716803941026,0.8084528385338947,True
0.20077623105969594,-0.28508035147961086,3.243939275385121,True
0.014661610966957582,-0.027777985877224992,1.8318533559576204,True
-0.4987407712305025,-1.9962966711317407,2.344091037477314,False
0.719814286104462,2.6074012878527437,0.024416362373489764,False
-1.9667533660615286,0.3083367328583474,1.930755630703628,True
1.1984680881339702,-2.541710153387507,0.024347846426963415,False
-0.4736477739113616,-3.0281353044008554,0.024376437154563613,False
0.08785615993063339,3.0628763956556755,0.023956217543095404,False
0.7739909513806016,-0.293191568198218,2.3617499549510055,True
-1.183654815986953,3.4865378853519404,0.024991896455931417,False
0.8705645799326753,0.8984566218579098,3.188045993385278,True
-1.6365678052620172,0.45239934155976563,1.0250700428297006,True
-0.3277243671284842,-0.014361144860424217,0.8796383831405298,True
0.8687185541076343,1.0454648966751732,1.9210836235951423,True
1.02645337520201,2.9561370017962316,0.024417614416892497,False
-0.07065780980565528,-0.30980804349385815,3.433365089034715,True
0.24156071080091696,2.6508796129664667,0.02415542149093386,False
-0.07892834063888941,-0.018937617128767355,2.258210122742616,True
1.336543238239716,-0.7132406034135677,1.1894967194090462,True
0.6676457052042519,0.14280617691450964,2.6222468597254847,True
0.333492367020669,-0.22342238815728044,1.0445270095825903,True
-0.6454727016897395,-0.5808031538528904,1.9599918559175278,True
-0.07641747805650018,0.03130963441672613,0.9454227058478788,True
-1.214267029726514,0.9295978836495082,2.3880517603841285,True
-0.3591365755167973,0.15948928839630183,1.8874454631762438,True
-0.12938082351667746,-0.5455581154944826,3.0084215560716068,True
-2.026859169190519,0.29609631210364307,1.5890675500922244,True
0.9359898371131756,0.5085275279253273,1.4779055641705692,True
0.428853331781306,0.16685085365565802,1.843098289361993,True
-0.2663288424645061,-0.12613634053237682,1.394244682441025,True
0.24834349470952283,0.10543563704772856,0.9197168048358926,True
-0.05495834001744353,0.2462727910072941,1.0341146755916306,True
-0.30069980251798084,0.014153368995061456,1.2433960641182629,True
0.28418424509881945,1.1336958016479943,3.402927478904844,True
-0.16887762187392205,-0.1521496043875828,1.0206327575096958,True
0.23598322888138032,0.2547943613661534,1.306211832681281,True
0.08794655345455532,2.318163688503519,0.024009331229055908,False
-0.790264121199808,2.7877449333054773,0.02436290913032979,False
0.35548762623582375,-0.7588353787006269,0.7098390674375782,True
-2.218325752725211,3.001188365552149,0.024570059224523932,False
0.6127890741632364,-0.1517546982969416,2.2903081172436424,True
0.015046591660395583,0.20097724273124823,1.0992591967214582,True
0.18631692930291086,0.7547176670484063,1.7925346428807964,True
0.07763704702313304,0.05279574598194823,1.4818030888646745,True
-0.12688288337538725,0.18466308938113493,0.966277411035645,True
0.25487416514232475,3.458203829508749,0.02420283516977373,False
0.44296339415647623,3.571864277036833,0.024451473004687363,False
-0.582160815508348,3.3338330917947894,0.02469203525531638,False
-0.43652189853286494,0.9490672410347464,2.459359219894324,True
-0.6925990837031555,0.4157197259060784,1.2343358617798332,True
0.23873142713560572,0.5847989005744614,2.129078494851127,True
0.9808838907565167,3.0599732889319946,0.02437533766243455,False
-0.14355771433899175,1.7548909758794387,0.02383642176347167,False
0.07359066743003798,0.5407264038078239,1.9795760943511012,True
1.5972119605430797,2.045870206426979,0.02435147911741603,False
-0.0031410826175346726,-0.16009139088548274,0.9493565030692505,True
-0.07071590770454589,-0.1681664112907623,0.8677458963645408,True
0.3286120003518496,3.462573738973111,0.024293331907313864,False
-0.6612391245862311,-3.148299079631663,0.024224356015659088,False
0.5064303398313649,3.5217368511616587,0.024465604942537078,False
-1.3773231678772397,-1.9191304778463811,0.024024076630938695,False
-0.15005702423205483,0.13038570180617193,3.459364541847661,True
-1.0154847812263492,0.797248702223487,3.0219505344142856,True
0.021518971116047725,0.03399994114680396,1.1654990866175603,True
-0.25184860242968565,3.672684172608617,1.2935689994654855,False
-0.3608286676961039,0.1599395806376247,1.0618453407681647,True
2.2617718992469467,2.798151254873515,0.024576714405238398,False
-0.39080603603492675,0.06550348937329234,1.0500713513851128,True
2.056296518995946,-1.2622907400345817,1.586453015031424,True
-0.13071444184291653,-0.04275390532957731,1.0891945270982626,True
1.405115950570828,-2.4399941772322773,0.024226376706097508,False
-0.18691422048733553,-0.09020024420065373,1.0927142289534428,True
-0.5985231391554231,0.05460862184505924,1.9640399799374495,True
-0.012662856160999353,-2.7042194649813105,0.0240750786188757,False
-0.21103572073797533,0.0752967036396279,0.8298984662333212,True
-0.07002094918987148,-0.3186772518003824,1.3598481891038454,True
0.03445303146257078,-0.4725999503935424,1.9968874019605227,True
-2.502457797038602,2.6679089485463328,0.024457121032252782,False
0.7008110246305554,-1.3958750695747164,2.1384851519419827,True
1.036508438293313,-0.1596416263382194,1.816713656240514,True
-0.26601000849153056,-0.17681512028019877,1.36948679179578,True
0.01824984400762189,0.36448154536475813,1.2203139068387634,True
0.2223629200217712,0.15630506689892482,0.9462824531156995,True
-0.04094023293802691,0.07687269630501818,0.7687392075696556,True
1.5621646551875665,-1.2414851421108128,1.6405912417270871,True
-2.029606961953005,1.0212835261964592,2.171949097116975,True
-1.4186977408720205,2.26930920228024,0.0241855970571907,False
2.1190429985116377,1.7865409962716057,0.024397171433701292,False
-0.1254911576421557,0.016683534897886244,1.5350638176725657,True
-0.6109472166977368,0.4314318607274073,1.2000760727440845,True
-1.7599644844883433,-0.23377305143413413,3.0907797843634706,True
0.0825264985425313,0.3367745903088214,1.0106917656993384,True
-1.3362690693570745,2.725650866816347,0.024427733441321264,False
-0.5003538335293314,2.473846081045246,0.024440431298132392,False
-0.028914546724775045,-0.023842202020310753,1.2975525357268811,True
-0.01980628896189747,0.4748611516128263,0.7994020198230948,True
-0.18213004075003816,-0.38308274217855587,2.4989007335691995,True
-1.372476519260515,3.30945934710605,0.024128024313777585,False
0.463501994793842,0.44723947022401356,2.083275001343698,True
-0.1742420542904837,0.10651471252606534,1.394916245095064,True
-0.20943174912106707,-0.16220350892667176,1.808765489800559,True
2.4955820267870177,-1.0620441496691488,0.7937540965933446,True
-1.6628388642946899,3.5333120094860195,0.02450859344484546,False
0.9942955534329178,-0.145698269919281,1.8726162948994145,True
-0.30342805706505144,-0.15868105469318317,1.002085003255469,True
-0.07973994455371215,0.873313452153667,1.8549325877297642,True
-0.32511823435513004,-0.259266850237614,1.0803448177446449,True
-0.5608231796565291,0.11540068129145398,1.3017819828188728,True
-1.2471881259944897,1.8399928218053443,0.024140897889822266,False
-0.2444413042100098,3.396615091566172,0.024176612340058967,False
0.11433204376404357,-2.262129434891106,0.024062735913644773,False
1.2108506049442633,-0.6355021484004775,3.1883863896213316,True
-2.119058657600041,-0.4993927370245812,2.258920653542366,True
-0.7375638685236419,2.587803103533317,0.02446072469022248,False
0.8837638822034071,0.566440394085629,1.7728390150625148,True
-0.8951234222203592,0.7116130755004312,3.142336507789425,True
-0.30956817860169267,0.5387206068119217,3.0633736328261576,True
-0.3911843384293838,0.3396411687155927,1.4107044332531786,True
0.9780773187926035,-3.2413568512714006,0.024116979278417827,False
0.8555269177655274,3.4291641842665106,0.024102047634626422,False
0.5382913285384933,-0.6685227316101124,2.831210291887,True
-0.8933144441951675,3.483751926759245,0.02444145287581967,False
-1.190085034063619,-3.4968599995557983,0.024112614740434857,False
-1.0234935459242431,-2.8251362442446286,0.024441062417506043,False
-0.2636110592999014,-2.330816882479141,0.02373381635589572,False
-0.12147948430680326,0.048781552663261174,3.821605166583007,True
-0.21695712114787946,-0.25104547538191285,1.7814111464943254,True
0.6206026183522448,0.42870859241754805,2.185236977908076,True
0.30982342524361517,0.6199213493105808,3.3532000751049234,True
0.02459159054273219,0.12502190992849968,1.556641824185924,True
0.21663155164154763,0.023219184276294037,3.1258614034818777,True
-0.07237629987442142,0.25245401128608275,3.1310191545526935,True
-0.43153917368526445,-1.2832596734060742,0.8504685880264047,True
-0.08421291340245592,0.04912049388252909,3.3775759836823664,True
-1.1908624202785745,3.551282843727828,0.0245741564220891,False
2.0976357688536926,-2.181089323282441,0.02428592606464236,False
-0.17163870492860706,-0.038899874858035366,1.6447828389795132,True
-1.216704139350345,-0.7647589421801223,1.0215741616941916,True
-0.1427057846695329,0.029198608953522033,1.4783320082744154,True
-1.2055187009905295,-0.27049546177373873,1.2886828877039533,True
-0.3427102996145591,-0.4915068244692017,1.0089200253546544,True
-0.1528699071742571,0.2931104539828089,2.9852621837858235,True
-0.049244226621564705,1.087857803869443,1.7654407130271572,True
-0.18961398225193632,-0.017561335297654218,1.0661205581363546,True
-1.11272264410947,-0.981479176296238,1.0061582420911725,True
-1.0346071462825537,1.6324906669009238,0.02380868543968795,False
-0.16400660635426104,0.013169926071793915,1.0697853380916698,True
-0.4024180562115118,-0.4266902254996978,1.3797070586466629,True
-1.587340036810383,-2.7683771727198683,0.024075013959132308,False
-0.05473127797021632,0.05990866844651657,1.0172186145116429,True
0.09069269672483668,0.9481346612926349,3.0008287032940495,True
-0.19682430570471152,-0.6565407340519449,1.1709515250326181,True
-0.11917604526809611,0.1431189538419399,0.8001821440570445,True
-0.17870317597030175,0.10039981898066763,1.7511187068564675,True
-0.23669846607516107,0.026923395843696348,1.711968555338047,True
0.5841485591875063,-1.1503749482930403,1.4400827164050771,True
-1.869299871120237,-0.4666570273304376,2.508493037471253,True
-0.3190621450707224,-0.39856781820005766,0.9926746111380373,True
-1.1649464345756004,2.842458896607182,0.024606880913586815,False
-0.31691207352499096,0.7815484649596647,2.988568863281201,True
-0.3792572578618276,3.4575987320061903,0.02446311518839206,False
0.1647375110625729,-1.2460018547636813,0.9167856328802394,True
1.8451077010729628,-2.463502559174466,0.02423187889761097,False
-0.9179568537738654,-1.0639298683882037,0.924260142635821,True
0.5874881061501039,0.40349069946644067,1.5883538008007585,True
0.08614820384290861,0.1491824223199672,0.8708804768082634,True
-0.0397348107557175,-0.021937825716579665,1.1517744048483798,True
-1.365181149629044,-2.4560471357221174,1.190946741625323,False
-0.7277920626252038,3.212468561516807,0.024222164762766396,False
-0.009405951525994216,0.4901155472396626,2.75670748115565,True
1.2311872523047007,0.5992563278395849,1.7891572578210584,True
1.413975846436873,0.529506966185019,1.8504231636993,True
0.4225463953820615,-0.20929167027600615,2.6684908987378586,True
0.1564625658201551,-1.1651716718264198,2.6382308501825733,True
0.2891928769317518,0.052407321657929315,3.4772461622978135,True
0.3532858253989275,0.053424011845957686,1.5103596290524959,True
-0.2164493140557321,-0.6237809711174266,2.8204947969225103,True
0.42946438414166027,0.26051653506571226,1.3161080809475056,True
0.7392013927549883,-1.1553201357784524,1.165262099999914,True
-1.1125678926110774,-1.1595204128568388,2.3205223458563164,True
-0.8869435027064585,0.5656783640334514,2.0951664397298466,True
0.24199203321799762,0.6137923202159956,0.8124826835954149,True
0.2748185675370158,-0.7416998970862624,1.7725441966071873,True
0.16685748259021838,0.5191553640510195,1.25242659343533,True
-2.176482121340282,-0.6489491189252818,1.8745553481414663,True
0.40236209448343724,-3.637344050798436,0.024376053799058717,False
-1.3330508774474168,3.631540122598827,0.02441117760357131,False
-0.4634628342820427,0.044378102851510705,0.9476763298555865,True
0.3241585195210198,-0.30371962148299964,1.2101540285270784,True
-0.5448480058809919,-0.5341383816810981,1.5666413221469704,True
-0.03178275801424023,-0.0018401657618536118,1.0981435924673655,True
0.13233974757861053,1.7533381114441968,0.023385861443913525,False
-0.17029828041683243,3.4122064016090574,0.02425351424629607,False
1.7254666125113916,0.27943753054697495,1.4619491135894565,True
-0.018149017641453602,-0.37150288472223747,3.314856463564487,True
-0.12561721428492706,0.046604874663046414,0.8742535341788881,True
0.6925325467655202,0.8856868051736276,1.9716946667276167,True
-0.34186689951330373,-0.6106942467558975,1.1225470472354384,True
-0.1527651345297119,0.37092852362441586,1.144453984467759,True
-0.4312293733372955,-0.38163301249563464,1.1341154016228163,True
1.0862001969101258,3.286976064565566,0.02438488499082786,False
0.5456541766621275,-1.0907949859549062,0.8434150519077269,True
0.15012949182742918,0.8124961437092852,0.8213148566733491,True
-0.1805665551504345,2.273452034845093,0.024336866630926546,False
0.6666155205026498,-0.35887404189335653,1.0400678236130299,True
-0.13452758841796905,0.09510234316075637,0.8308323919590014,True
-1.3239416445395287,-0.06441452129373273,1.2979077560620962,True
1.2598732729461604,2.2006233979247014,0.02405867933885175,False
-1.30041378569896,-2.6686086108102836,0.02430133362974357,False
0.023420047994691606,0.1829745427836103,2.0947887997942978,True
1.6775960199825963,-2.1204677575351374,0.02425530779504559,False
-0.226389329993467,-3.633431948211411,0.024428064856759468,False
-0.1646848028756644,0.5269949622500666,2.995538484836503,True
-0.10442724554995085,0.28608013307317814,1.0238177482899722,True
0.33307150370998395,-2.432160876648621,0.02432315739817925,False
-0.13460613228200424,0.12791620614090998,0.8871913149945649,True
1.4831605076432972,2.7754313130458597,0.024441414860138955,False
-0.38207403385098376,-0.5301895266603441,2.672335809724885,True
0.15036068155072313,-3.8421416285832413,0.02442042893620261,False
-0.9062608923566157,-2.035907940702044,0.023776500443640713,False
-2.023392572152426,-2.0703161216299946,0.024310249453930177,False
1.8777270182889918,-0.23275341377999298,3.0342077137839394,True
-0.16733464686403585,0.014392747180064558,2.525773136308424,True
0.05339561893763936,-3.633503524419782,0.024314666240110194,False
2.3952529734980987,0.42459106096633636,2.4020711320438615,True
0.8296653908079169,-0.5841200616104602,1.9513404632677265,True
-0.0273591884638687,0.4063123449381423,2.384241135651055,True
1.2860282467078596,1.1108856874025606,1.8701415845096814,True
-0.16281048431897574,-0.01811066675735264,0.8953535700176284,True
1.587926141233621,-0.3070692331157846,2.1867570205587654,True
1.336574038219968,-2.2751327661392997,0.024162825225291507,False
-1.4657071243852895,-1.1560638176552043,1.7939029076436503,True
0.07029359583963847,-0.11616028591266417,1.5990900632207912,True
0.6291804124633826,0.1694061681618994,1.2692064117943123,True
-0.03781820549500236,-0.2804880493515303,2.7621530923884707,True
-0.2329719434171481,-0.13205485615847065,2.5763161659459963,True
-0.31175416399321904,-0.2665680724069498,0.9359054562218454,True
-0.23612269607416903,-0.18622064299432106,2.557484186797383,True
0.28938644149372045,-1.0008984935791223,1.3557169532012465,True
-0.5145776747765255,0.6917869110591784,1.9989124003580159,True
2.1886645115904084,-1.0815138111429412,1.1070640501524476,True
-0.8655494807871978,0.8225193100743096,0.8896799055697316,True
0.02433793569466723,0.01316264542453093,1.3256130313528667,True
2.310564818854519,-1.2119910716410363,2.0831674855402036,True
2.123573666341196,-0.5559703818282177,2.635913975495756,True
0.16663350784773265,2.667824591460499,0.023833817402567514,False
-0.8745686155624361,-0.3834406544907106,1.746545549530794,True
-0.17301351504064372,-1.0079199160833028,1.188463211728444,True
1.4717145892809453,2.8275365634773943,0.024154208491101836,False
0.7913796643927524,0.5430243533051862,1.3319228497804614,True
0.2215121949801338,1.497680860443343,0.02297490237164962,False
-2.1270598678220987,3.2188715118455296,0.02452606566575205,False
-0.3926475119816069,-1.013041251816277,3.0804556506371936,True
0.5770895898559494,0.9756664417571776,2.2595512094306773,True
0.06894669939812204,-0.2667808554975002,1.775215350414551,True
1.2248489543566212,-0.1893512527757617,1.3225612481237299,True
-0.4643748487832493,-0.29190565705572935,3.3885735851588015,True
2.080491943997522,-2.9697702065330547,0.024411327403169203,False
-0.3613132221275598,-0.21356969007640036,3.3861672124162925,True
0.3686134485320923,-0.08838802461501928,0.7908764196123084,True
0.24071366332178837,0.3596777378399552,1.3857277437267719,True
0.2378782233212035,0.02230552341935389,3.4210336509223485,True
-1.9444278329993514,2.5380775384701164,0.024315477054860424,False
-0.42970727966330324,0.0700678203633552,0.8020692325735356,True
-0.20628573648713336,0.6604890445126718,0.9110667443368127,True
-2.732241301394473,-0.446874323802984,0.8009521513034649,True
1.545625536722664,-0.4658655106969148,1.6531750598461268,True
-0.025397424806085506,-0.5822468411241392,3.1162023121302513,True
0.343032708863796,-0.09366025112622152,3.523773666566049,True
-1.410764093353994,-2.758442598774377,0.02441306286466649,False
-2.456488007166776,-0.4814506793827241,2.5421623391166825,True
1.4988183027386575,-0.9275271909459517,2.026168921542616,True
-0.5111568273868724,-0.30410687960300464,3.1288732538220785,True
-0.005250305352317353,-0.09673532397587212,0.8621481779710845,True
0.3093612234703814,0.001981203620220389,0.8628140304392634,True
-0.14332793116024103,-0.36797932261988975,1.2737530919212512,True
-0.632254961993301,-0.5231505158513716,1.9372034627243946,True
-0.19386592711239514,-0.18735454612502345,2.167046413852135,True
-0.8093180337009702,-3.9004637809043636,0.024457029947126285,False
-0.8743924632450135,0.2759334836612087,1.4352678673116317,True
0.5323842228565171,-1.8272716079425328,0.023468779030735354,False
